"preps","institutioncode","collectioncode","catalognumber","Stand.Prep","Stand.Prep.2","Stand.Prep.3","Tissue","Photo","X","freq"
"alcoholic","lsumz","fishes","1634","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","218","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17632","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7675","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5599","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10036","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17734","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5237","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5148","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16042","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10719","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4671","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5303","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6529","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8794","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1714","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4697","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10204","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","527","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6091","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10782","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2542","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10748","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15006","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8008","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","757","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12610","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10722","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10332","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12569","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2499","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5628","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9107","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9014","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11568","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5067","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4797","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2874","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","683","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7697","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17731","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2489","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9341","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3592","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5044","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9769","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10890","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9147","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8148","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12292","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4208","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8409","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17469","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12476","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4118","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4551","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8697","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10777","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","14422","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","14469","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4381","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17527","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2024","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7828","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5355","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5996","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10159","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6518","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12704","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17718","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12766","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7473","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17781","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2660","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5225","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12098","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15831","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8590","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","556","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","955","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4452","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10834","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12769","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6119","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7957","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7974","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5799","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11487","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16995","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4497","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10003","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2883","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15849","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6274","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5898","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11552","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2948","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","914","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11832","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8687","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5319","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15220","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6745","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17329","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11780","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11722","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3227","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9511","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5808","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","14936","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7628","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17402","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10421","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11825","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6623","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7019","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13116","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3612","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1752","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","287","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5252","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4672","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15155","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","903","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9818","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8995","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4694","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5819","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17546","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6542","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4563","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7218","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11283","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10938","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","456","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2871","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11941","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6955","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6303","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8314","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11617","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15216","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8195","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1270","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16892","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6959","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7426","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9062","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9246","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16244","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8230","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8814","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9974","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7145","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4205","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11674","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12317","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6164","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","722","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8672","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2384","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1135","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2903","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3444","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4335","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5823","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1586","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5324","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8822","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15688","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11289","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2269","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4649","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6277","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7342","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3342","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16936","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2710","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3264","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11733","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5200","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4759","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12167","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12801","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9124","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3579","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5351","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3500","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11655","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6846","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7001","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3614","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13280","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13095","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9165","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11799","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5267","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8852","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6735","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11964","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15656","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","87","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1049","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6403","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","433","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6779","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8692","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3232","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4910","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9841","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5427","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6799","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7823","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6311","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17892","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1961","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4603","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11269","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7653","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8344","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8893","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15286","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3958","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1642","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3197","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2857","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16964","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17707","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3360","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5728","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15669","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6169","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16940","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3855","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6002","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17708","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","14280","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2547","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1320","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6083","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13716","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1745","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4231","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3841","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9881","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","923","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6121","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","818","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2106","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11977","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17415","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15136","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17696","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15001","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2623","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3110","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2634","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10401","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1071","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13062","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10965","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9070","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7645","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15995","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5065","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5164","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10104","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1223","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8765","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8064","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7206","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16980","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","14443","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2914","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2568","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9910","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4110","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","713","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10074","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1280","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1009","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7711","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13005","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6897","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6795","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","938","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4136","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7078","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8375","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16147","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","14918","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4371","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","16959","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17466","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","11545","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6545","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3139","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10649","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12861","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10022","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15826","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6407","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12988","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3695","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10673","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5985","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7963","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5922","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7630","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17697","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3207","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7360","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9687","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9369","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13119","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10375","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3744","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8494","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4612","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10711","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3846","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6809","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3189","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10909","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1112","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10267","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","494","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","15244","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4007","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12540","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9239","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3856","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8954","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10227","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10256","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8420","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","2970","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3785","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5256","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6697","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","1510","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12568","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5619","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6934","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5368","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3858","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","5642","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13214","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9578","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3631","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","17575","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","13222","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","10558","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4456","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9181","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3563","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","250","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","8548","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","129","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","7090","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","6503","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9871","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","9599","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","3348","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","4508","EtOH","","",NA,NA,NA,1928
"alcoholic","lsumz","fishes","12751","EtOH","","",NA,NA,NA,1928
